start_station_id,start_station_name,start_station_latitude,start_station_longitude,year,month,num_trips
1815,Sighthill - Edinburgh College,55.92668428,-3.289481117,2020,7,122
1815,Sighthill - Edinburgh College,55.92668428,-3.289481117,2020,9,48
1815,Sighthill - Edinburgh College,55.92668428,-3.289481117,2020,10,20
1815,Sighthill - Edinburgh College,55.92668428,-3.289481117,2020,11,12
1815,Sighthill - Edinburgh College,55.92668428,-3.289481117,2020,12,2
1815,Sighthill - Edinburgh College,55.92668428,-3.289481117,2021,1,2
1815,Sighthill - Edinburgh College,55.92668428,-3.289481117,2021,2,24
1815,Sighthill - Edinburgh College,55.92668428,-3.289481117,2021,3,18
1815,Sighthill - Edinburgh College,55.92668428,-3.289481117,2021,4,24
1815,Sighthill - Edinburgh College,55.92668428,-3.289481117,2021,5,12
1815,Sighthill - Edinburgh College,55.92668428,-3.289481117,2021,6,24
1815,Sighthill - Edinburgh College,55.92668428,-3.289481117,2021,7,18
1818,Dynamic Earth,55.95108947,-3.175724609,2020,1,10
1818,Dynamic Earth,55.95108947,-3.175724609,2020,2,106
1818,Dynamic Earth,55.95108947,-3.175724609,2020,3,196
1818,Dynamic Earth,55.95108947,-3.175724609,2020,4,434
1818,Dynamic Earth,55.95108947,-3.175724609,2020,5,1118
1818,Dynamic Earth,55.95108947,-3.175724609,2020,6,972
1818,Dynamic Earth,55.95108947,-3.175724609,2020,7,982
1818,Dynamic Earth,55.95108947,-3.175724609,2020,9,726
1818,Dynamic Earth,55.95108947,-3.175724609,2020,10,396
1818,Dynamic Earth,55.95108947,-3.175724609,2020,11,278
1818,Dynamic Earth,55.95108947,-3.175724609,2020,12,208
1818,Dynamic Earth,55.95108947,-3.175724609,2021,1,152
1818,Dynamic Earth,55.95108947,-3.175724609,2021,2,260
1818,Dynamic Earth,55.95108947,-3.175724609,2021,3,666
1818,Dynamic Earth,55.95108947,-3.175724609,2021,4,750
1818,Dynamic Earth,55.95108947,-3.175724609,2021,5,502
1818,Dynamic Earth,55.95108947,-3.175724609,2021,6,534
1818,Dynamic Earth,55.95108947,-3.175724609,2021,7,466
1818,Dynamic Earth,55.95108947,-3.175724609,2021,9,222
1819,Heriot Watt - Edinburgh Business School,55.90882288,-3.320113285,2020,2,56
1819,Heriot Watt - Edinburgh Business School,55.90882288,-3.320113285,2020,3,40
1819,Heriot Watt - Edinburgh Business School,55.90882288,-3.320113285,2020,4,58
1819,Heriot Watt - Edinburgh Business School,55.90882288,-3.320113285,2020,5,100
1819,Heriot Watt - Edinburgh Business School,55.90882288,-3.320113285,2020,6,198
1819,Heriot Watt - Edinburgh Business School,55.90882288,-3.320113285,2020,7,166
1819,Heriot Watt - Edinburgh Business School,55.90882288,-3.320113285,2020,9,242
1819,Heriot Watt - Edinburgh Business School,55.90882288,-3.320113285,2020,10,184
1819,Heriot Watt - Edinburgh Business School,55.90882288,-3.320113285,2020,11,146
1819,Heriot Watt - Edinburgh Business School,55.90882288,-3.320113285,2020,12,50
1819,Heriot Watt - Edinburgh Business School,55.90882288,-3.320113285,2021,1,34
1819,Heriot Watt - Edinburgh Business School,55.90882288,-3.320113285,2021,2,40
1819,Heriot Watt - Edinburgh Business School,55.90882288,-3.320113285,2021,3,134
1819,Heriot Watt - Edinburgh Business School,55.90882288,-3.320113285,2021,4,134
1819,Heriot Watt - Edinburgh Business School,55.90882288,-3.320113285,2021,5,66
1819,Heriot Watt - Edinburgh Business School,55.90882288,-3.320113285,2021,6,74
1819,Heriot Watt - Edinburgh Business School,55.90882288,-3.320113285,2021,7,56
1820,Heriot Watt - Student Accommodation,55.90841344,-3.328783526,2020,1,6
1820,Heriot Watt - Student Accommodation,55.90841344,-3.328783526,2020,2,20
1820,Heriot Watt - Student Accommodation,55.90841344,-3.328783526,2020,3,32
1820,Heriot Watt - Student Accommodation,55.90841344,-3.328783526,2020,4,2
1820,Heriot Watt - Student Accommodation,55.90841344,-3.328783526,2020,5,26
1820,Heriot Watt - Student Accommodation,55.90841344,-3.328783526,2020,6,44
1820,Heriot Watt - Student Accommodation,55.90841344,-3.328783526,2020,7,40
1820,Heriot Watt - Student Accommodation,55.90841344,-3.328783526,2020,9,80
1820,Heriot Watt - Student Accommodation,55.90841344,-3.328783526,2020,10,166
1820,Heriot Watt - Student Accommodation,55.90841344,-3.328783526,2020,11,122
1820,Heriot Watt - Student Accommodation,55.90841344,-3.328783526,2020,12,64
1820,Heriot Watt - Student Accommodation,55.90841344,-3.328783526,2021,1,56
1820,Heriot Watt - Student Accommodation,55.90841344,-3.328783526,2021,2,76
1820,Heriot Watt - Student Accommodation,55.90841344,-3.328783526,2021,3,86
1820,Heriot Watt - Student Accommodation,55.90841344,-3.328783526,2021,4,80
1820,Heriot Watt - Student Accommodation,55.90841344,-3.328783526,2021,5,78
1820,Heriot Watt - Student Accommodation,55.90841344,-3.328783526,2021,6,44
1820,Heriot Watt - Student Accommodation,55.90841344,-3.328783526,2021,7,8
1821,Drumsheugh Place,55.95159412,-3.212354285,2020,2,92
1821,Drumsheugh Place,55.95159412,-3.212354285,2020,3,236
1821,Drumsheugh Place,55.95159412,-3.212354285,2020,4,134
1821,Drumsheugh Place,55.95159412,-3.212354285,2020,5,516
1821,Drumsheugh Place,55.95159412,-3.212354285,2020,6,544
1821,Drumsheugh Place,55.95159412,-3.212354285,2020,7,696
1821,Drumsheugh Place,55.95159412,-3.212354285,2020,9,458
1821,Drumsheugh Place,55.95159412,-3.212354285,2020,10,498
1821,Drumsheugh Place,55.95159412,-3.212354285,2020,11,292
1821,Drumsheugh Place,55.95159412,-3.212354285,2020,12,160
1821,Drumsheugh Place,55.95159412,-3.212354285,2021,1,122
1821,Drumsheugh Place,55.95159412,-3.212354285,2021,2,172
1821,Drumsheugh Place,55.95159412,-3.212354285,2021,3,302
1821,Drumsheugh Place,55.95159412,-3.212354285,2021,4,366
1821,Drumsheugh Place,55.95159412,-3.212354285,2021,5,262
1821,Drumsheugh Place,55.95159412,-3.212354285,2021,6,302
1821,Drumsheugh Place,55.95159412,-3.212354285,2021,7,292
1821,Drumsheugh Place,55.95159412,-3.212354285,2021,9,72
1822,Edinburgh Park Station,55.92738268,-3.307442445,2020,2,16
1822,Edinburgh Park Station,55.92738268,-3.307442445,2020,3,48
1822,Edinburgh Park Station,55.92738268,-3.307442445,2020,4,44
1822,Edinburgh Park Station,55.92738268,-3.307442445,2020,5,178
1822,Edinburgh Park Station,55.92738268,-3.307442445,2020,6,298
1822,Edinburgh Park Station,55.92738268,-3.307442445,2020,7,272
1822,Edinburgh Park Station,55.92738268,-3.307442445,2020,9,158
1822,Edinburgh Park Station,55.92738268,-3.307442445,2020,10,126
1822,Edinburgh Park Station,55.92738268,-3.307442445,2020,11,66
1822,Edinburgh Park Station,55.92738268,-3.307442445,2020,12,34
1822,Edinburgh Park Station,55.92738268,-3.307442445,2021,1,16
1822,Edinburgh Park Station,55.92738268,-3.307442445,2021,2,40
1822,Edinburgh Park Station,55.92738268,-3.307442445,2021,3,72
1822,Edinburgh Park Station,55.92738268,-3.307442445,2021,4,100
1822,Edinburgh Park Station,55.92738268,-3.307442445,2021,5,44
1822,Edinburgh Park Station,55.92738268,-3.307442445,2021,6,52
1822,Edinburgh Park Station,55.92738268,-3.307442445,2021,7,46
1823,Boroughmuir,55.94007147,-3.215335841,2020,2,122
1823,Boroughmuir,55.94007147,-3.215335841,2020,3,286
1823,Boroughmuir,55.94007147,-3.215335841,2020,4,372
1823,Boroughmuir,55.94007147,-3.215335841,2020,5,830
1823,Boroughmuir,55.94007147,-3.215335841,2020,6,872
1823,Boroughmuir,55.94007147,-3.215335841,2020,7,998
1823,Boroughmuir,55.94007147,-3.215335841,2020,9,1038
1823,Boroughmuir,55.94007147,-3.215335841,2020,10,582
1823,Boroughmuir,55.94007147,-3.215335841,2020,11,340
1823,Boroughmuir,55.94007147,-3.215335841,2020,12,134
1823,Boroughmuir,55.94007147,-3.215335841,2021,1,58
1823,Boroughmuir,55.94007147,-3.215335841,2021,2,130
1823,Boroughmuir,55.94007147,-3.215335841,2021,3,298
1823,Boroughmuir,55.94007147,-3.215335841,2021,4,404
1823,Boroughmuir,55.94007147,-3.215335841,2021,5,288
1823,Boroughmuir,55.94007147,-3.215335841,2021,6,342
1823,Boroughmuir,55.94007147,-3.215335841,2021,7,198
1823,Boroughmuir,55.94007147,-3.215335841,2021,9,96
1824,Duke Street,55.96901165,-3.167394703,2020,2,68
1824,Duke Street,55.96901165,-3.167394703,2020,3,384
1824,Duke Street,55.96901165,-3.167394703,2020,4,1426
1824,Duke Street,55.96901165,-3.167394703,2020,5,2750
1824,Duke Street,55.96901165,-3.167394703,2020,6,2054
1824,Duke Street,55.96901165,-3.167394703,2020,7,1806
1824,Duke Street,55.96901165,-3.167394703,2020,9,1126
1824,Duke Street,55.96901165,-3.167394703,2020,10,464
1824,Duke Street,55.96901165,-3.167394703,2020,11,326
1824,Duke Street,55.96901165,-3.167394703,2020,12,188
1824,Duke Street,55.96901165,-3.167394703,2021,1,118
1824,Duke Street,55.96901165,-3.167394703,2021,2,208
1824,Duke Street,55.96901165,-3.167394703,2021,3,560
1824,Duke Street,55.96901165,-3.167394703,2021,4,716
1824,Duke Street,55.96901165,-3.167394703,2021,5,368
1824,Duke Street,55.96901165,-3.167394703,2021,6,366
1824,Duke Street,55.96901165,-3.167394703,2021,7,370
1824,Duke Street,55.96901165,-3.167394703,2021,9,112
183,Waverley Bridge,55.9513444,-3.191420999,2018,10,230
183,Waverley Bridge,55.9513444,-3.191420999,2018,11,198
183,Waverley Bridge,55.9513444,-3.191420999,2018,12,224
183,Waverley Bridge,55.9513444,-3.191420999,2019,1,228
183,Waverley Bridge,55.9513444,-3.191420999,2019,2,274
183,Waverley Bridge,55.9513444,-3.191420999,2019,3,236
183,Waverley Bridge,55.9513444,-3.191420999,2019,4,394
183,Waverley Bridge,55.9513444,-3.191420999,2019,5,800
183,Waverley Bridge,55.9513444,-3.191420999,2019,6,648
183,Waverley Bridge,55.9513444,-3.191420999,2019,7,686
183,Waverley Bridge,55.9513444,-3.191420999,2019,9,644
183,Waverley Bridge,55.9513444,-3.191420999,2019,10,498
183,Waverley Bridge,55.9513444,-3.191420999,2019,11,368
183,Waverley Bridge,55.9513444,-3.191420999,2019,12,258
183,Waverley Bridge,55.9513444,-3.191420999,2020,1,312
183,Waverley Bridge,55.9513444,-3.191420999,2020,2,248
183,Waverley Bridge,55.9513444,-3.191420999,2020,3,284
183,Waverley Bridge,55.9513444,-3.191420999,2020,4,150
183,Waverley Bridge,55.9513444,-3.191420999,2020,5,494
183,Waverley Bridge,55.9513444,-3.191420999,2020,6,386
183,Waverley Bridge,55.95198076,-3.191890333,2020,6,370
183,Waverley Bridge,55.95198076,-3.191890333,2020,7,1404
183,Waverley Bridge,55.95198076,-3.191890333,2020,9,1166
183,Waverley Bridge,55.95198076,-3.191890333,2020,10,926
183,Waverley Bridge,55.95198076,-3.191890333,2020,11,556
183,Waverley Bridge,55.95198076,-3.191890333,2020,12,354
183,Waverley Bridge,55.95198076,-3.191890333,2021,1,122
183,Waverley Bridge,55.95198076,-3.191890333,2021,2,134
183,Waverley Bridge,55.95198076,-3.191890333,2021,3,344
183,Waverley Bridge,55.95198076,-3.191890333,2021,4,412
183,Waverley Bridge,55.95198076,-3.191890333,2021,5,600
183,Waverley Bridge,55.95198076,-3.191890333,2021,6,580
183,Waverley Bridge,55.95198076,-3.191890333,2021,7,692
183,Waverley Bridge,55.95198076,-3.191890333,2021,9,212
1857,City Chambers Launch Station,55.9502223,-3.19027003,2020,3,2
1859,Edinburgh Park Central,55.93116872,-3.314414298,2020,3,4
1859,Edinburgh Park Central,55.93116872,-3.314414298,2020,4,32
1859,Edinburgh Park Central,55.93116872,-3.314414298,2020,5,128
1859,Edinburgh Park Central,55.93116872,-3.314414298,2020,6,104
1859,Edinburgh Park Central,55.93116872,-3.314414298,2020,7,62
1859,Edinburgh Park Central,55.93116872,-3.314414298,2020,9,22
1859,Edinburgh Park Central,55.93116872,-3.314414298,2020,10,18
1859,Edinburgh Park Central,55.93116872,-3.314414298,2020,11,18
1860,Ingliston Park & Ride,55.93879195,-3.355556217,2020,4,8
1860,Ingliston Park & Ride,55.93879195,-3.355556217,2020,5,46
1860,Ingliston Park & Ride,55.93879195,-3.355556217,2020,6,16
1860,Ingliston Park & Ride,55.93879195,-3.355556217,2020,7,44
1860,Ingliston Park & Ride,55.93879195,-3.355556217,2020,9,36
1860,Ingliston Park & Ride,55.93879195,-3.355556217,2020,10,22
1860,Ingliston Park & Ride,55.93879195,-3.355556217,2020,11,6
1860,Ingliston Park & Ride,55.93879195,-3.355556217,2020,12,8
1860,Ingliston Park & Ride,55.93879195,-3.355556217,2021,1,2
1860,Ingliston Park & Ride,55.93879195,-3.355556217,2021,2,4
1860,Ingliston Park & Ride,55.93879195,-3.355556217,2021,3,12
1860,Ingliston Park & Ride,55.93879195,-3.355556217,2021,4,10
1864,Borrowman Square,55.98260597,-3.381454898,2020,3,96
1864,Borrowman Square,55.98260597,-3.381454898,2020,4,266
1864,Borrowman Square,55.98260597,-3.381454898,2020,5,296
1864,Borrowman Square,55.98260597,-3.381454898,2020,6,198
1864,Borrowman Square,55.98260597,-3.381454898,2020,7,146
1864,Borrowman Square,55.98260597,-3.381454898,2020,9,40
1864,Borrowman Square,55.98260597,-3.381454898,2020,10,28
1864,Borrowman Square,55.98260597,-3.381454898,2020,11,14
1864,Borrowman Square,55.98260597,-3.381454898,2020,12,52
1864,Borrowman Square,55.98260597,-3.381454898,2021,1,12
1864,Borrowman Square,55.98260597,-3.381454898,2021,2,20
1864,Borrowman Square,55.98260597,-3.381454898,2021,3,14
1865,Dalmeny Station,55.98676133,-3.382426854,2020,3,26
1865,Dalmeny Station,55.98676133,-3.382426854,2020,4,88
1865,Dalmeny Station,55.98676133,-3.382426854,2020,5,154
1865,Dalmeny Station,55.98676133,-3.382426854,2020,6,130
1865,Dalmeny Station,55.98676133,-3.382426854,2020,7,66
1865,Dalmeny Station,55.98676133,-3.382426854,2020,9,90
1865,Dalmeny Station,55.98676133,-3.382426854,2020,10,62
1865,Dalmeny Station,55.98676133,-3.382426854,2020,11,36
1865,Dalmeny Station,55.98676133,-3.382426854,2020,12,26
1865,Dalmeny Station,55.98676133,-3.382426854,2021,1,24
1865,Dalmeny Station,55.98676133,-3.382426854,2021,2,8
1865,Dalmeny Station,55.98676133,-3.382426854,2021,3,24
1865,Dalmeny Station,55.98676133,-3.382426854,2021,4,4
1866,The Loan,55.98989968,-3.397772902,2020,3,46
1866,The Loan,55.98989968,-3.397772902,2020,4,170
1866,The Loan,55.98989968,-3.397772902,2020,5,254
1866,The Loan,55.98989968,-3.397772902,2020,6,150
1866,The Loan,55.98989968,-3.397772902,2020,7,142
1866,The Loan,55.98989968,-3.397772902,2020,9,84
1866,The Loan,55.98989968,-3.397772902,2020,10,36
1866,The Loan,55.98989968,-3.397772902,2020,11,28
1866,The Loan,55.98989968,-3.397772902,2020,12,10
1866,The Loan,55.98989968,-3.397772902,2021,1,14
1866,The Loan,55.98989968,-3.397772902,2021,2,16
1866,The Loan,55.98989968,-3.397772902,2021,3,58
1866,The Loan,55.98989968,-3.397772902,2021,4,38
1868,Forth Bridge Visitors Centre,55.98774317,-3.403752446,2020,3,26
1868,Forth Bridge Visitors Centre,55.98774317,-3.403752446,2020,4,36
1868,Forth Bridge Visitors Centre,55.98774317,-3.403752446,2020,5,106
1868,Forth Bridge Visitors Centre,55.98774317,-3.403752446,2020,6,152
1868,Forth Bridge Visitors Centre,55.98774317,-3.403752446,2020,7,172
1868,Forth Bridge Visitors Centre,55.98774317,-3.403752446,2020,9,146
1868,Forth Bridge Visitors Centre,55.98774317,-3.403752446,2020,10,30
1868,Forth Bridge Visitors Centre,55.98774317,-3.403752446,2020,11,40
1868,Forth Bridge Visitors Centre,55.98774317,-3.403752446,2020,12,4
1868,Forth Bridge Visitors Centre,55.98774317,-3.403752446,2021,1,30
1868,Forth Bridge Visitors Centre,55.98774317,-3.403752446,2021,2,44
1868,Forth Bridge Visitors Centre,55.98774317,-3.403752446,2021,3,84
1868,Forth Bridge Visitors Centre,55.98774317,-3.403752446,2021,4,136
1869,Hopetoun Road,55.99018215,-3.404603924,2020,3,102
1869,Hopetoun Road,55.99018215,-3.404603924,2020,4,366
1869,Hopetoun Road,55.99018215,-3.404603924,2020,5,398
1869,Hopetoun Road,55.99018215,-3.404603924,2020,6,314
1869,Hopetoun Road,55.99018215,-3.404603924,2020,7,218
1869,Hopetoun Road,55.99018215,-3.404603924,2020,9,190
1869,Hopetoun Road,55.99018215,-3.404603924,2020,10,122
1869,Hopetoun Road,55.99018215,-3.404603924,2020,11,30
1869,Hopetoun Road,55.99018215,-3.404603924,2020,12,24
1869,Hopetoun Road,55.99018215,-3.404603924,2021,1,14
1869,Hopetoun Road,55.99018215,-3.404603924,2021,2,40
1869,Hopetoun Road,55.99018215,-3.404603924,2021,3,50
1869,Hopetoun Road,55.99018215,-3.404603924,2021,4,36
1870,Hawes Pier,55.99052952,-3.385596661,2020,3,40
1870,Hawes Pier,55.99052952,-3.385596661,2020,4,138
1870,Hawes Pier,55.99052952,-3.385596661,2020,5,600
1870,Hawes Pier,55.99052952,-3.385596661,2020,6,520
1870,Hawes Pier,55.99052952,-3.385596661,2020,7,486
1870,Hawes Pier,55.99052952,-3.385596661,2020,9,292
1870,Hawes Pier,55.99052952,-3.385596661,2020,10,184
1870,Hawes Pier,55.99052952,-3.385596661,2020,11,64
1870,Hawes Pier,55.99052952,-3.385596661,2020,12,36
1870,Hawes Pier,55.99052952,-3.385596661,2021,1,40
1870,Hawes Pier,55.99052952,-3.385596661,2021,2,74
1870,Hawes Pier,55.99052952,-3.385596661,2021,3,174
1870,Hawes Pier,55.99052952,-3.385596661,2021,4,204
1871,Scotstoun House,55.98110726,-3.394210608,2020,3,18
1871,Scotstoun House,55.98110726,-3.394210608,2020,4,54
1871,Scotstoun House,55.98110726,-3.394210608,2020,5,62
1871,Scotstoun House,55.98110726,-3.394210608,2020,6,34
1871,Scotstoun House,55.98110726,-3.394210608,2020,7,42
1871,Scotstoun House,55.98110726,-3.394210608,2020,9,12
1871,Scotstoun House,55.98110726,-3.394210608,2020,10,4
1871,Scotstoun House,55.98110726,-3.394210608,2021,1,6
1871,Scotstoun House,55.98110726,-3.394210608,2021,2,2
1871,Scotstoun House,55.98110726,-3.394210608,2021,3,2
1871,Scotstoun House,55.98110726,-3.394210608,2021,4,10
1874,Tesco Ferrymuir,55.98376619,-3.401351802,2020,3,12
1874,Tesco Ferrymuir,55.98376619,-3.401351802,2020,4,64
1874,Tesco Ferrymuir,55.98376619,-3.401351802,2020,5,98
1874,Tesco Ferrymuir,55.98376619,-3.401351802,2020,6,58
1874,Tesco Ferrymuir,55.98376619,-3.401351802,2020,7,36
1874,Tesco Ferrymuir,55.98376619,-3.401351802,2020,9,28
1874,Tesco Ferrymuir,55.98376619,-3.401351802,2020,10,38
1874,Tesco Ferrymuir,55.98376619,-3.401351802,2020,11,16
1874,Tesco Ferrymuir,55.98376619,-3.401351802,2020,12,4
1874,Tesco Ferrymuir,55.98376619,-3.401351802,2021,1,10
1874,Tesco Ferrymuir,55.98376619,-3.401351802,2021,2,4
1874,Tesco Ferrymuir,55.98376619,-3.401351802,2021,3,18
1874,Tesco Ferrymuir,55.98376619,-3.401351802,2021,4,24
1877,Port Edgar Marina,55.99295727,-3.407156206,2020,3,4
1877,Port Edgar Marina,55.99295727,-3.407156206,2020,6,26
1877,Port Edgar Marina,55.99295727,-3.407156206,2020,7,62
1877,Port Edgar Marina,55.99295727,-3.407156206,2020,9,46
1877,Port Edgar Marina,55.99295727,-3.407156206,2020,10,42
1877,Port Edgar Marina,55.99295727,-3.407156206,2020,11,4
1877,Port Edgar Marina,55.99295727,-3.407156206,2020,12,8
1877,Port Edgar Marina,55.99295727,-3.407156206,2021,1,2
1877,Port Edgar Marina,55.99295727,-3.407156206,2021,2,14
1877,Port Edgar Marina,55.99295727,-3.407156206,2021,3,34
1877,Port Edgar Marina,55.99295727,-3.407156206,2021,4,36
189,City Chambers,55.95010933,-3.19025777,2018,10,180
189,City Chambers,55.95010933,-3.19025777,2018,11,268
189,City Chambers,55.95010933,-3.19025777,2018,12,274
189,City Chambers,55.95010933,-3.19025777,2019,1,262
189,City Chambers,55.95010933,-3.19025777,2019,2,182
189,City Chambers,55.95010933,-3.19025777,2019,3,352
189,City Chambers,55.95010933,-3.19025777,2019,4,444
189,City Chambers,55.95010933,-3.19025777,2019,5,542
189,City Chambers,55.95010933,-3.19025777,2019,6,658
189,City Chambers,55.95010933,-3.19025777,2019,7,564
189,City Chambers,55.95010933,-3.19025777,2019,9,388
189,City Chambers,55.95010933,-3.19025777,2019,10,344
189,City Chambers,55.95010933,-3.19025777,2019,11,284
189,City Chambers,55.95010933,-3.19025777,2019,12,242
189,City Chambers,55.95010933,-3.19025777,2020,1,288
189,City Chambers,55.95010933,-3.19025777,2020,2,284
189,City Chambers,55.95010933,-3.19025777,2020,3,292
189,City Chambers,55.95010933,-3.19025777,2020,4,246
189,City Chambers,55.95010933,-3.19025777,2020,5,426
189,City Chambers,55.95010933,-3.19025777,2020,6,264
189,City Chambers,55.95010933,-3.19025777,2020,7,458
189,City Chambers,55.95010933,-3.19025777,2020,9,512
189,City Chambers,55.95010933,-3.19025777,2020,10,410
189,City Chambers,55.95010933,-3.19025777,2020,11,300
189,City Chambers,55.95010933,-3.19025777,2020,12,230
189,City Chambers,55.95010933,-3.19025777,2021,1,164
189,City Chambers,55.95010933,-3.19025777,2021,2,136
189,City Chambers,55.95010933,-3.19025777,2021,3,260
189,City Chambers,55.95010933,-3.19025777,2021,4,330
189,City Chambers,55.95010933,-3.19025777,2021,5,342
189,City Chambers,55.95010933,-3.19025777,2021,6,426
189,City Chambers,55.95010933,-3.19025777,2021,7,384
189,City Chambers,55.95010933,-3.19025777,2021,9,152
225,Waverley Court,55.9517345,-3.184178535,2018,10,112
225,Waverley Court,55.9517345,-3.184178535,2018,11,136
225,Waverley Court,55.9517345,-3.184178535,2018,12,104
225,Waverley Court,55.9517345,-3.184178535,2019,1,90
225,Waverley Court,55.9517345,-3.184178535,2019,2,106
225,Waverley Court,55.9517345,-3.184178535,2019,3,214
225,Waverley Court,55.9517345,-3.184178535,2019,4,216
225,Waverley Court,55.9517345,-3.184178535,2019,5,342
225,Waverley Court,55.9517345,-3.184178535,2019,6,290
225,Waverley Court,55.9517345,-3.184178535,2019,7,286
225,Waverley Court,55.9517345,-3.184178535,2019,9,214
225,Waverley Court,55.9517345,-3.184178535,2019,10,176
225,Waverley Court,55.9517345,-3.184178535,2019,11,150
225,Waverley Court,55.9517345,-3.184178535,2019,12,150
225,Waverley Court,55.9517345,-3.184178535,2020,1,152
225,Waverley Court,55.9517345,-3.184178535,2020,2,116
225,Waverley Court,55.9517345,-3.184178535,2020,3,108
225,Waverley Court,55.9517345,-3.184178535,2020,4,54
225,Waverley Court,55.9517345,-3.184178535,2020,5,86
225,Waverley Court,55.9517345,-3.184178535,2020,6,140
225,Waverley Court,55.9517345,-3.184178535,2020,7,178
225,Waverley Court,55.9517345,-3.184178535,2020,9,162
225,Waverley Court,55.9517345,-3.184178535,2020,10,184
225,Waverley Court,55.9517345,-3.184178535,2020,11,112
225,Waverley Court,55.9517345,-3.184178535,2020,12,52
225,Waverley Court,55.9517345,-3.184178535,2021,1,30
225,Waverley Court,55.9517345,-3.184178535,2021,2,44
225,Waverley Court,55.9517345,-3.184178535,2021,3,110
225,Waverley Court,55.9517345,-3.184178535,2021,4,84
225,Waverley Court,55.9517345,-3.184178535,2021,5,114
225,Waverley Court,55.9517345,-3.184178535,2021,6,136
225,Waverley Court,55.9517345,-3.184178535,2021,7,158
225,Waverley Court,55.9517345,-3.184178535,2021,9,34
2259,Leith Walk North,55.96791807,-3.173586297,2020,9,372
2259,Leith Walk North,55.96791807,-3.173586297,2020,10,338
2259,Leith Walk North,55.96791807,-3.173586297,2020,11,272
2259,Leith Walk North,55.96791807,-3.173586297,2020,12,108
2259,Leith Walk North,55.96791807,-3.173586297,2021,1,84
2259,Leith Walk North,55.96791807,-3.173586297,2021,2,88
2259,Leith Walk North,55.96791807,-3.173586297,2021,3,302
2259,Leith Walk North,55.96791807,-3.173586297,2021,4,292
2259,Leith Walk North,55.96791807,-3.173586297,2021,5,200
2259,Leith Walk North,55.96791807,-3.173586297,2021,6,224
2259,Leith Walk North,55.96791807,-3.173586297,2021,7,248
2259,Leith Walk North,55.96791807,-3.173586297,2021,9,80
2263,Musselburgh Lidl,55.94388032,-3.066753916,2020,9,130
2263,Musselburgh Lidl,55.94388032,-3.066753916,2020,10,218
2263,Musselburgh Lidl,55.94388032,-3.066753916,2020,11,110
2263,Musselburgh Lidl,55.94388032,-3.066753916,2020,12,66
2263,Musselburgh Lidl,55.94388032,-3.066753916,2021,1,54
2263,Musselburgh Lidl,55.94388032,-3.066753916,2021,2,104
2263,Musselburgh Lidl,55.94388032,-3.066753916,2021,3,254
2263,Musselburgh Lidl,55.94388032,-3.066753916,2021,4,214
2263,Musselburgh Lidl,55.94388032,-3.066753916,2021,5,172
2263,Musselburgh Lidl,55.94388032,-3.066753916,2021,6,94
2263,Musselburgh Lidl,55.94388032,-3.066753916,2021,7,68
2263,Musselburgh Lidl,55.94388032,-3.066753916,2021,9,30
2265,Musselburgh Brunton Hall,55.94396074,-3.058306837,2020,9,8
2265,Musselburgh Brunton Hall,55.94396074,-3.058306837,2020,10,50
2265,Musselburgh Brunton Hall,55.94396074,-3.058306837,2020,11,10
2265,Musselburgh Brunton Hall,55.94396074,-3.058306837,2020,12,24
2265,Musselburgh Brunton Hall,55.94396074,-3.058306837,2021,1,52
2265,Musselburgh Brunton Hall,55.94396074,-3.058306837,2021,2,44
2265,Musselburgh Brunton Hall,55.94396074,-3.058306837,2021,3,108
2265,Musselburgh Brunton Hall,55.94396074,-3.058306837,2021,4,112
2265,Musselburgh Brunton Hall,55.94396074,-3.058306837,2021,5,74
2265,Musselburgh Brunton Hall,55.94396074,-3.058306837,2021,6,72
2265,Musselburgh Brunton Hall,55.94396074,-3.058306837,2021,7,28
2265,Musselburgh Brunton Hall,55.94396074,-3.058306837,2021,9,22
2265,Musselburgh Brunton Hall,55.94400897,-3.058492534,2020,9,34
2268,Picady Place,55.95653524,-3.186247612,2020,10,2
2268,Picardy Place,55.95653524,-3.186247612,2020,10,484
2268,Picardy Place,55.95653524,-3.186247612,2020,11,538
2268,Picardy Place,55.95653524,-3.186247612,2020,12,362
2268,Picardy Place,55.95653524,-3.186247612,2021,1,238
2268,Picardy Place,55.95653524,-3.186247612,2021,2,292
2268,Picardy Place,55.95653524,-3.186247612,2021,3,440
2268,Picardy Place,55.95653524,-3.186247612,2021,4,450
2268,Picardy Place,55.95653524,-3.186247612,2021,5,474
2268,Picardy Place,55.95653524,-3.186247612,2021,6,574
2268,Picardy Place,55.95653524,-3.186247612,2021,7,612
2268,Picardy Place,55.95653524,-3.186247612,2021,9,166
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2018,10,230
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2018,11,256
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2018,12,210
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2019,1,210
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2019,2,192
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2019,3,374
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2019,4,334
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2019,5,328
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2019,6,258
